9.9535,11.932
9.632,11.214
10.19,11.07
9.1706,12.233
10.384,10.994
10.137,10.753
9.5029,10.674
9.8581,10.597
10.375,11.045
11.085,10.528
9.843,9.9821
10.618,10.296
9.6151,11.239
10.093,11.598
9.9072,11.659
10.152,12.267
9.7772,10.406
9.3643,11.747
9.8789,11.045
10.197,10.744
9.7736,10.766
9.9176,11.487
10.18,11.356
10.241,10.011
9.6719,11.561
9.88,11.452
10.389,10.871
10.148,10.463
9.3972,10.578
10.692,10.323
9.7242,10.972
9.6876,10.787
9.3633,10.829
9.951,11.121
9.9541,10.837
9.8557,10.07
9.6245,10.672
9.2574,10.713
11.347,10.06
10.671,11.485
9.8395,9.8133
9.9486,11.231
10.161,10.839
9.9946,10.8
9.7449,11.355
10.418,10.834
9.4909,10.876
10.875,10.523
9.2115,11.617
9.8554,11.543
10.39,11.376
10.053,11.291
9.3278,11.398
10.412,11.38
10.073,11.216
9.6357,11.346
10.181,10.612
10.338,11.016
10.977,11.301
9.9581,10.603
9.8684,11
9.7742,10.897
9.1382,11.68
10.233,11.259
9.0812,11.599
9.8793,11.341
9.877,11.553
10.378,10.948
8.7607,11.063
10.411,10.656
9.7678,11.212
9.4217,12.684
9.9961,11.053
10.104,10.975
9.8103,11.47
9.3428,10.144
10.54,11.618
10.088,10.536
9.6839,11.311
10.544,11.151
10.164,10.963
9.4331,10.607
10.278,11.229
9.197,11.616
9.5269,11.374
10.068,11.765
10.184,10.239
10.032,11.011
9.1355,10.26
10.366,11.063
10.564,11.297
10.522,10.58
9.7449,11.703
9.8238,10.74
9.545,11.341
10.112,10.81
10.113,10.585
9.655,10.596
10.411,10.205
10.381,11.833
10.294,9.6596
9.663,10.293
9.4014,9.913
10.292,10.264
10.647,9.4708
9.423,11.33
9.0125,11.022
10.642,10.435
9.9724,10.287
10.527,10.278
10.441,10.847
9.455,9.8925
9.8069,11.223
9.6266,10.951
10.08,10.813
10.522,11.357
10.025,11.189
9.0608,10.811
10.552,11.017
10.001,10.927
9.7945,10.657
9.0594,11.609
10.167,11.658
10.11,11.04
10.151,10.438
9.5179,10.358
9.6735,11.137
9.5902,10.855
10.799,10.555
9.6331,11.072
9.912,10.351
9.6019,11.186
10.407,10.128
9.9945,9.656
10.033,10.886
10.42,10.462
10.302,11.839
10.351,11.752
9.0462,10.665
10.098,10.47
10.432,10.881
10.157,10.827
10.403,11.759
10.949,10.809
10.558,11.66
9.4977,11.678
9.6288,12.38
9.9455,10.792
9.7126,10.74
9.9647,11.918
10.549,10.596
9.7624,10.006
9.8721,11.048
9.8982,11.274
10.302,10.801
10.464,10.808
9.9332,10.254
9.8582,11.944
10.418,11.11
10.323,10.7
10.218,11.22
11.461,11.457
10.014,10.426
10.153,11.123
9.9626,10.736
10.276,11.904
9.7652,11.087
10.451,10.384
10.818,10.939
10.038,11.246
9.9694,12.151
9.748,11.022
9.7882,11.313
9.2382,11.658
9.976,11.279
9.6059,10.524
10.562,10.912
10.07,10.64
10.025,11.387
10.625,11.844
9.2059,10.988
10.147,11.578
9.5269,10.618
9.7123,11.087
10.116,10.903
10.399,11.893
9.6259,11.161
10.247,11.42
10.652,10.813
9.6176,10.653
9.5563,11.216
9.9948,10.552
10.28,10.254
10.001,10.835
9.6349,11.876
10.051,10.785
10.093,11.121
9.8012,10.675
9.4989,9.877
10.195,11
10.008,11.928
9.8377,10.818
9.7177,10.37
9.7762,10.457
9.6122,11.199
9.5349,10.77
10.566,11.539
9.892,10.849
9.2268,9.8577
9.7817,10.759
10.474,11.39
9.7593,11.562
10.795,11.704
9.6514,11.548
9.6633,11.588
9.538,12.037
10.52,11.84
9.7406,11.096
10.187,10.739
9.2629,10.847
9.7439,11.385
10.295,11.662
9.4274,10.864
10.022,11.829
10.245,10.603
10.795,10.745
10.287,10.788
10.423,10.637
9.8416,11.476
9.7411,10.898
10.025,12.014
9.6005,10.997
10.502,12.022
10.347,9.6691
10.43,11.198
10.564,11.155
9.9517,12.06
9.7419,11.143
10.235,11.974
10.515,12.037
10.384,10.66
10.423,10.348
10.674,11.47
10.132,10.554
10.538,10.914
9.9947,10.687
10.353,11.055
9.3723,11.327
10.69,11.39
9.2062,11.074
10.092,10.481
9.8452,10.536
9.4817,11.16
10.15,9.8036
10.149,10.357
10.631,10.142
10.061,10.82
10.258,11.266
10.109,12.295
10.656,10.998
10.506,10.415
10.005,10.752
10.056,11.251
10.796,11.56
9.8929,10.749
10.384,10.997
9.6072,11.65
9.6592,11.123
10.386,11.044
10.29,10.819
10.473,10.789
9.7168,11.579
10.455,10.709
10.077,10.974
9.9788,10.434
10.755,11.331
10.643,11.136
8.9933,11.242
10.159,10.985
9.6198,10.594
9.866,10.953
9.7164,10.297
10.726,10.815
10.555,12.264
10.248,11.916
10.315,11.475
10.205,11.24
10.306,11.453
10.112,11.213
9.9202,11.51
10.227,11.66
9.8614,10.441
9.8236,10.895
9.8794,10.985
9.9606,10.696
10.004,10.455
11.132,11.697
9.4529,11.366
9.5207,10.501
10.11,10.423
9.9774,11.234
9.6735,10.623
10.146,10.344
10.337,10.864
9.484,10.537
9.8176,11.465
9.424,12.263
10.037,10.068
10.073,11.459
10.305,11.231
9.5142,10.539
10.133,11.527
9.9359,10.513
10.623,9.969
10.137,10.385
9.7598,11.317
9.8976,11.225
9.7602,11.549
10.644,11.269
9.7714,11.69
9.2814,9.9019
9.91,10.833
10.511,10.801
10.297,10.968
10.073,11.585
10.798,10.63
9.7372,11.138
10.116,9.9535
9.6101,10.499
9.6476,11.515
9.846,10.045
10.29,11.775
10.919,10.735
10.357,11.289
9.521,10.356
9.9083,11.413
9.752,10.999
9.869,11.687
10.528,10.701
10.169,10.597
10.443,10.586
10.27,12.082
9.6454,10.819
10.416,10.119
9.3961,11.52
10.358,11.014
10.268,10.805
10.492,11.283
9.3651,11.486
9.9089,10.651
10.008,11.061
10.045,10.83
10.392,10.683
10.313,11.26
10.292,11.395
10.08,10.25
10.75,11.608
9.8546,11.082
10.045,10.871
9.7421,10.13
9.9725,10.859
10.324,10.962
9.4511,11.057
10.085,10.761
9.6714,11.507
10.353,11.859
9.1211,11.681
9.1255,10.874
10.726,11.184
9.9332,11.223
9.1198,10.659
9.2459,10.994
9.9611,10.677
10.137,11.038
10.151,11.882
10.477,10.898
10.149,10.6
9.9671,11.754
10.469,11.478
10.921,10.712
10.012,10.596
9.8924,11.773
10.464,11.017
9.7732,11.101
9.3367,11.191
9.9524,10.655
10.11,11.596
10.065,12.289
9.5,9.6374
9.733,11.108
9.6961,11.518
10.427,10.564
9.9415,11.049
10.29,11.093
10.268,10.672
9.9139,11.387
9.1142,11.665
10.162,11.122
10.315,11.202
9.6634,10.701
9.9924,11.613
9.8025,10.951
10.761,11.241
9.9863,11.643
10.091,10.837
9.5314,10.894
9.6711,11.05
9.3933,10.878
10.326,10.305
10.272,11.264
9.6296,10.21
11.291,10.833
10.411,10.229
10.181,11.713
10.857,11.047
8.9018,11.262
9.9593,10.856
9.989,11.869
10.089,10.779
9.5357,11.631
10.237,11.632
9.0085,10.712
10.048,11.235
10.196,11.069
9.9817,12.158
10.163,10.455
9.6585,10.132
10.246,11.17
9.8325,10.469
9.258,10.677
9.8613,11.182
9.7228,10.289
9.5418,11.587
10.226,11.231
10.018,11.779
9.8861,10.829
9.755,11.5
10.75,10.387
10.525,11.132
9.9154,11.615
10.039,10.645
10.676,11.048
10.802,11.895
10.493,10.57
9.8543,10.392
9.7394,11.511
10.336,10.987
9.6137,10.397
9.5211,10.51
9.8411,11.19
10.427,11.134
10.071,10.807
10.11,11.125
10.503,11.309
10.105,10.6
9.4908,10.825
10.377,10.603
10.213,11.734
9.9605,10.3
9.8153,11.884
9.7565,10.688
9.9893,10.999
9.642,11.524
9.7709,11.404
9.3351,10.813
9.7681,11.487
9.69,10.354
10.258,11.757
10.651,11.636
10.463,11.01
10.468,11.221
10.302,11.536
10.244,10.82
10.335,11.299
9.6736,11.376
10.373,11.204
9.464,10.222
10.277,10.816
9.6277,9.9176
9.566,10.79
9.7972,10.567
9.4174,10.947
10.007,11.207
10.497,11.455
9.8885,10.922
10.222,11.022
10.072,11.555
10.542,11.71
9.9292,11.119
10.131,11.472
11.104,10.6
10.513,11.868
9.5824,10.637
10.501,10.58
9.5867,11.295
10.004,10.964
10.129,10.131
10.389,11.59
9.8223,11.381
10.241,11.902
10.791,11.161
9.1478,11.386
9.5185,10.369
10.534,12.018
9.8685,12.299
9.9829,10.791
10.413,10.619
10.994,11.548
9.4178,10.378
9.5935,11.084
9.9653,10.926
10,11.453
10.048,9.9216
9.8603,11.068
10.545,11.143
9.5932,10.03
10.091,10.913
10.443,11.345
10.168,10.301
9.7218,10.836
10.054,11.108
9.8581,10.714
9.7318,11.862
10.605,11.421
9.9116,10.683
9.7415,11.182
9.6619,11.618
10.054,11.136
9.331,11.305
9.2638,11.352
10.086,11.405
9.4232,10.276
9.8212,10.629
10.347,10.807
10.412,10.125
10.691,10.232
9.5485,11.196
10.383,11.197
10.145,11.506
10.56,11.2
10.098,10.58
10.365,10.991
10.51,10.608
9.8159,11.475
9.7938,10.172
9.4056,11.471
9.9609,11.273
10.159,11.423
9.6677,10.683
10.032,11.108
9.8406,10.978
9.8069,10.172
10.349,11.266
10.365,11.242
10.514,10.593
9.5148,11.679
9.9391,10.033
10.293,10.775
9.4215,10.786
10.862,10.609
10.104,10.636
9.7563,11.265
10.462,10.521
10.169,11.038
10.049,10.767
9.6958,10.93
9.2105,12.058
9.5691,10.703
9.7113,11.485
10.202,11.021
10.275,11.017
9.6488,9.9579
10.37,11.559
10.298,11.085
9.9439,10.762
9.5746,11.02
10.399,10.94
9.942,12.003
9.5468,10.394
10.113,10.692
10.234,11.144
9.3463,12.016
10.835,11.141
9.0389,11.609
9.2687,11.412
10.547,11.394
10.145,11.705
9.8082,12.255
10.005,11.081
10.327,10.841
9.6118,11.103
10.415,10.834
10.312,9.734
9.9798,10.936
10.086,11.092
9.7188,10.799
9.6169,10.881
9.8262,11.677
10.46,11.045
9.8928,10.984
9.798,10.638
9.5621,10.695
9.4931,10.945
10.01,11.07
10.465,11.213
10.551,11.896
10.251,11.743
9.8618,10.344
9.8356,11.962
10.164,10.46
10.419,12.408
10.436,11.109
9.0524,10.76
9.9792,9.8929
9.5676,10.782
9.7893,11.845
10.776,10.774
9.6523,10.753
9.247,10.281
10.079,10.357
9.9443,10.683
9.8142,11.197
10.393,9.8704
10.253,11.366
10.168,10.736
9.8761,11.441
10.157,10.998
9.8697,10.758
10.083,11.275
10.258,11.277
10.152,12.109
9.6991,10.287
9.7598,10.615
9.5348,10.33
10.446,10.688
9.9883,10.723
9.7062,10.758
10.303,10.743
9.7715,10.72
10.199,10.87
10.678,11.235
10.419,11.61
9.9284,10.8
9.9491,12.001
10.866,11.478
9.9236,11.668
10.135,10.463
10.146,9.9987
10.414,11.179
10.096,11.189
10.164,10.069
10.144,10.186
11.203,11.193
10.392,11.568
9.608,11.743
9.4555,10.497
9.2778,11.331
10.823,11.336
9.6338,10.982
10.444,10.424
10.239,10.395
9.3172,11.406
10.905,10.079
10.247,10.838
10.814,11.077
10.153,11.599
10.08,10.803
9.5441,10.237
10.017,11.191
10.061,10.606
9.3198,11.974
9.9915,10.525
10.073,11.094
9.6775,12.119
10.184,11.577
9.4577,10.991
9.7434,11.262
10.047,12.316
9.7294,11.767
10.189,10.272
9.8377,11.101
9.6091,11.583
10.417,10.159
10.268,11.158
10.256,10.963
10.306,11.158
10.451,10.559
10.443,9.9993
10.015,10.413
9.7986,12.027
9.9505,10.929
10.554,10.479
9.4643,11.804
9.7476,11.503
10.467,10.528
10.378,11.589
9.7784,11.608
9.9075,10.576
9.9303,11.296
9.8768,10.797
8.9073,11.685
9.8089,10.309
10.138,10.776
11.096,11.45
9.3459,10.956
9.7158,11.316
9.8276,11.952
9.5786,10.766
9.6987,10.4
9.1395,11.856
9.9497,10.76
9.7681,11.174
10.239,10.681
10.026,10.141
10.477,10.481
10.725,11.719
10.054,10.773
9.4463,10.918
10.109,11.164
10.625,11.645
9.9573,11.083
10.173,10.858
9.5679,10.533
10.675,11.319
10.181,9.8562
9.8112,10.356
9.2514,11.403
9.6925,11.245
9.5406,10.301
9.7797,11.294
10.155,11.257
10.371,10.351
10.07,10.961
10.037,11.878
10.168,10.73
11.187,10.262
10.149,11.087
10.063,10.693
10.706,10.804
10.04,11.225
9.699,10.97
10.417,10.791
9.8399,10.435
10.09,10.551
10.392,10.439
10.361,10.669
9.283,11.964
8.9437,11.081
9.6862,10.699
10.739,10.93
10.105,11.134
9.9321,11.151
9.9303,11.175
10.464,11.597
10.148,10.812
10.213,11.195
9.0651,10.661
9.9222,9.9818
10.009,10.687
9.6154,11.777
9.9897,10.806
9.7306,11.56
10.389,11.33
9.7447,10.673
10.583,12.048
9.9809,11.478
10.4,11.494
11.022,10.502
10.03,10.646
10.668,11.354
9.5204,11.657
10.815,10.986
9.4596,11.938
9.9708,10.93
9.8538,11.393
9.4861,11.002
9.415,11.599
10.289,10.821
9.3787,10.983
9.4004,10.174
10.505,11.166
10.001,11.049
10.17,11.289
9.5969,11.185
9.912,10.633
10.137,11.364
10.075,12.43
10.8,10.649
9.7209,11.511
9.9329,10.684
10.372,10.502
10.424,10.385
9.1173,11.315
9.8247,11.018
9.6974,11.479
9.9928,10.896
10.23,10.356
10.199,10.891
10.51,10.96
10.2,11.335
10.141,10.337
10.423,9.9905
10.192,11.251
9.4076,10.575
10.049,10.731
9.26,11.301
10.497,11.01
9.0573,11.09
9.7541,11.649
10.042,11.584
9.9829,11.002
10.842,10.709
10.025,10.346
9.7255,11.173
10.263,12.267
9.4603,11.574
10.244,11.123
10.112,10.399
9.8244,10.329
9.7218,10.71
9.4676,8.9503
9.1599,11.229
9.8104,11.681
10.348,11.061
9.6807,10.821
10.709,11.741
9.6027,10.766
10.957,10.683
9.6904,11.507
10.044,11.003
10.642,10.652
10.552,11.47
9.6612,10.737
10.33,11.816
9.5016,10.655
9.2371,10.675
10.296,10.656
9.2265,11.195
9.0438,11.715
9.9731,11.2
10.62,11.423
10.545,11.688
9.3314,10.93
10.017,11.52
10.359,10.932
10.436,12.15
10.698,11.143
10.709,10.701
10.383,11.055
9.363,10.599
10.018,10.165
9.3829,11.192
10.551,11.128
10.779,11.358
9.1049,10.537
10.374,10.559
9.8467,10.731
9.7862,10.449
9.6024,12.474
10.565,11.203
10.171,10.642
9.9468,11.232
10.187,11.673
10.453,11.371
9.6111,11.502
9.6446,11.263
10.308,10.175
10.709,10.584
10.559,11.58
9.9483,10.892
9.4044,11.142
8.9523,11.304
9.5856,10.441
10.505,11.104
9.7544,10.762
10.127,10.193
10.095,11.215
9.0149,10.538
10.559,10.725
10.905,10.266
9.9826,10.67
10.447,11.241
9.6613,11.861
10.267,10.38
10.95,11.189
10.587,11.287
9.687,11.572
9.544,11.69
10.024,10.394
9.894,11.034
9.9719,11.674
10.568,11.299
10.099,11.767
10.744,11.666
9.9808,12.284
9.9404,9.565
10.355,10.818
10.191,10.815
9.9061,10.22
9.2898,10.715
9.5007,11.779
10.276,11.032
10.243,11.526
9.3435,11.895
10.054,10.841
10.237,10.776
9.4744,10.279
9.5536,10.848
10.534,10.609
9.2157,10.88
10.2,10.876
10.437,10.601
9.1989,10.373
9.9418,10.793
9.4744,11.008
10.04,10.509
9.8112,11.193
9.2617,10.921
10.276,10.857
10.267,11.499
9.7234,12.263
10.236,11.464
9.3988,11.352
9.4478,11.003
9.4842,11.071
9.9511,11.318
9.7656,10.697
10.855,10.182
9.9682,11.235
10.251,10.616
10.257,11.216
10.166,10.545
10.086,10.313
10.556,10.231
9.4794,11.154
10.731,12.071
10.307,11.11
9.4859,11.269
10.496,11.079
10.529,11.126
10.764,12.296
9.812,10.572
10.733,10.913
10.118,10.631
9.3455,11.391
9.6529,11.14
10.416,10.821
10.802,11.406
9.4709,10.449
9.9503,11.065
9.7063,11.11
10.841,11.862
9.5993,11.295
10.595,11.018
9.7207,10.265
10.347,10.194
9.4078,11.324
10.671,10.616
9.0148,10.868
10.144,10.524
10.188,11.099
9.633,11.125
9.5678,11.956
10.273,11.996
9.5366,11.581
9.9874,11.594
8.739,10.359
9.0693,11.699
9.98,10.484
10.5,10.124
9.2623,12.734
10.304,11.175
10.221,10.637
9.7368,11.004
9.9893,11.038
10.98,9.8662
9.3736,10.608
10.215,11.29
10.093,11.019
10.144,10.089
9.9974,10.731
10.126,10.918
9.8876,11.045
9.2427,10.08
9.7388,11.14
10.105,11.837
10.116,10.128
10.27,11.24
10.993,11.736
9.2603,11.208
10.304,11.323
10.061,10.74
9.983,10.899
9.69,10.373
9.943,10.933
10.304,10.697
10.191,10.64
9.2819,11.793
10.405,10.936
10.112,11.345
10.847,11.206
9.5025,10.444
9.6771,9.9649
9.2164,10.215
10.002,11.151
10.445,10.835
9.7858,11.416
9.7679,10.792
9.8682,10.276
9.9282,11.053
10.458,11.603
10.007,11.145
9.7841,10.898
10.284,10.769
9.3898,11.695
10.268,11.501
9.9077,10.765
10.957,10.263
9.7098,10.5
10.189,11.183
10.053,10.402
9.5167,10.788
10.392,10.933
9.0044,10.639
9.1297,10.658
9.4143,10.876
10.584,10.698
10.44,10.265
9.4404,11.403
9.9196,10.496
9.6675,11.567
10.104,10.812
10.94,10.831
9.6079,11.71
10.872,11.143
9.7919,10.78
9.7085,10.547
10.273,10.717
10.317,11.219
10.125,11.464
9.3437,11.026
9.6908,10.73
9.6118,11.184
9.7708,11.368
9.6502,10.769
10.19,11.79
10.452,10.8
9.8879,11.492
10.248,11.53
10.339,11.031
10.06,10.954
9.8781,11.478
9.7573,10.012
9.4798,11.018
9.8777,11.038
10.071,11.2
9.9165,10.515
10.097,10.228
10.021,9.5549
10.3,11.299
9.718,11.59
