224,2.6749,4.4065,0.6141476880147242
925,4.7456,13.02,0.613828008553144
3,0.23198,3.9458,0.6132213690767957
464,7.3663,5.9834,0.6129866015174946
431,9.5968,11.113,0.6103110091512657
330,11.287,11.511,0.607320929950032
448,8.5142,5.2426,0.6063425447606592
851,4.8554,14.595,0.6059165104692974
784,3.7965,16.748,0.6052105506735557
399,10.399,10.177,0.6050057296165239
49,1.0288,3.4436,0.6040302622180954
446,6.9334,5.8441,0.6018787982759392
891,5.6766,12.433,0.6010060256785585
415,8.8667,9.1884,0.6003924991919242
214,2.603,2.6061,0.5999303955401786
92,1.6219,4.04,0.599232053903856
397,12.163,13.575,0.5979386622113452
604,8.8125,4.946,0.5974300508749246
171,0.41578,2.9337,0.5971599837891586
257,10.65,11.01,0.5970272597696517
68,0.92069,4.9464,0.5958428568463509
877,4.7448,14.742,0.5942321009009254
437,7.649,3.6927,0.5929707492579502
290,8.3019,11.318,0.5917020654330704
33,2.7195,1.862,0.5916260798060408
365,8.7036,11.522,0.591411249876875
124,2.3167,4.2287,0.5910894906811747
361,10.173,12.6,0.5910065346559417
659,7.9075,3.9337,0.5906954347726168
498,6.6809,4.3735,0.5875725706849152
920,3.6486,14.748,0.5859486187041194
821,4.473,13.72,0.5855967009266286
191,2.5538,2.98,0.5835759860309604
998,12.542,2.2134,0.576943362436616
580,8.5062,5.8183,0.5769112474462925
648,7.387,4.8985,0.5742852543227304
460,7.6219,3.9298,0.5721661425986044
398,10.739,11.897,0.5709869317889541
995,13.868,4.0066,0.5707388016964198
872,3.117,12.827,0.5705158095142832
763,4.7747,13.554,0.5696510584075889
883,5.2144,14.739,0.5687300205912599
389,11.642,9.7662,0.5680519145249596
129,1.6819,2.4658,0.5678957371392461
20,3.416,3.3696,0.5669561737446377
479,7.9669,4.5818,0.5628976048628495
427,11.143,11.332,0.5607849456796673
634,8.7225,5.3921,0.5601938522548189
926,4.9173,14.393,0.5595936766516828
825,4.2631,13.234,0.5589122061574323
319,11.324,10.369,0.558608914106211
699,1.8155,12.126,0.5586060541492879
936,3.558,14.972,0.5576422390974158
196,2.5675,3.7,0.5575383114205288
800,3.6764,13.006,0.5567687293022924
846,3.5558,15.163,0.5563529657741894
45,3.1197,3.2966,0.5561318934009204
739,4.7513,14.344,0.5556479795595145
41,1.5798,4.269,0.5552460443638549
322,10.93,12.059,0.5548788504857654
709,2.8837,14.499,0.5548553269624736
4,2.9592,4.0143,0.5527755957020052
89,1.3845,3.7261,0.5524976524913437
368,7.8427,9.7642,0.5517560331554495
780,5.5352,15.539,0.5513817750191152
975,3.3627,12.352,0.5512301974815509
917,1.7179,15.811,0.5511364312620872
600,7.6084,5.4153,0.5505495564878854
728,2.4361,14.771,0.5499843516909524
677,7.1972,5.8278,0.5499618415477282
261,11.164,10.261,0.5495246214341988
75,2.5415,1.7196,0.5484435136851793
144,2.8072,3.6711,0.5482104533674707
78,1.3848,3.1953,0.546113982354934
878,2.2673,13.406,0.5452636163142854
186,1.6721,5.5729,0.5450890626782646
264,9.8025,10.9,0.5443106689745668
462,7.0658,4.6318,0.5430022883455562
403,10.599,10.223,0.5429157031749434
822,3.8787,12.66,0.5421375198449667
865,3.5864,14.079,0.5417144139017684
188,2.4653,3.708,0.5408353585153709
930,4.6009,12.682,0.5408318615862532
944,2.7181,13.745,0.54072968700939
681,7.3335,4.976,0.5403553463296272
353,7.805,12.059,0.5383783623475362
91,2.909,2.4114,0.5361670418374592
531,9.7622,5.2675,0.5353345618071375
852,5.1493,15.016,0.5349522392902096
12,1.1921,4.1092,0.5348859009620408
536,8.4851,4.986,0.5348724411577428
283,7.7533,11.255,0.5346715074332132
190,1.7157,3.5968,0.5343677090946228
117,1.4737,2.9474,0.5343375867405509
599,8.909,4.6106,0.5329318597741972
226,1.0352,3.6064,0.532479218925773
252,8.1364,11.545,0.5324724104096575
808,3.8385,12.318,0.5321069310669257
138,3.6472,3.2034,0.5315552406761443
388,10.32,11.734,0.5311970238146444
695,3.3371,13.941,0.5302979921517632
603,8.2637,3.7796,0.5301714420881668
888,2.1819,14.86,0.5288223886249525
538,6.7029,5.1473,0.5259810277320797
170,1.5362,3.5897,0.5241263392646349
809,4.2132,14.588,0.5227904553934234
590,9.956,4.6853,0.5220210141375463
592,6.8815,5.6237,0.5209952625669942
955,4.6624,15.291,0.5205272178300001
241,8.1175,11.079,0.5204135343060642
328,10.108,11.333,0.5190685205677896
344,9.767,11.798,0.518411712876418
758,4.1433,15.75,0.5168351534685801
602,7.928,6.261,0.5154786600504806
111,4.0627,3.3996,0.5153204376636114
364,12.0,11.38,0.5143811483771596
622,7.7718,3.9949,0.5142908580888075
742,5.6591,13.896,0.5138809710500478
819,3.5475,13.351,0.5138695124267357
5,1.2173,4.8177,0.5133453045478024
240,10.644,11.207,0.5117556321432761
56,4.043,3.0393,0.5091695177538693
503,6.2752,3.9378,0.5090834405655397
310,9.7042,10.131,0.5065015479876144
523,8.6274,4.0352,0.5051688974752561
823,5.1588,12.82,0.5044414760884778
339,10.01,10.796,0.5041060937707403
700,2.8376,14.06,0.5027708502543187
245,11.114,11.16,0.5017245081905405
114,0.91293,1.6338,0.5016930729004276
781,2.7053,13.116,0.5016899042417464
112,3.2517,3.7672,0.500973727687864
826,1.859,13.141,0.498749480379803
637,8.8065,6.0622,0.4984635338155099
734,2.1623,12.977,0.4983101277483954
485,7.5559,4.7594,0.49780555472274685
215,2.1878,2.3715,0.4972969329874755
31,3.6248,2.8532,0.496800017361009
94,2.5226,3.5217,0.4965029302599787
405,9.1892,10.702,0.49481491040702213
889,4.544,13.4,0.49340764049936636
596,8.5093,6.6075,0.4927388832026961
8,3.8435,4.5781,0.4926751957393097
885,3.7387,14.382,0.4917676839215033
836,5.6925,14.952,0.4913032402284878
521,6.846,6.2567,0.49095632409364887
813,4.9355,13.355,0.49087889948416
119,-0.29058,3.3545,0.4906683500518318
52,0.92463,4.663,0.49032708873207603
305,10.5,11.708,0.48909065998712875
100,2.0848,2.1501,0.48801516251760513
327,11.22,10.735,0.4880017668183145
689,5.0062,14.039,0.48679979125012174
487,9.0809,5.4021,0.4862960062065788
236,2.8391,3.8444,0.4862265688896732
807,3.2214,15.737,0.48597446137629163
696,2.1662,14.045,0.4855397778896394
73,1.673,0.35115,0.48531707164475696
984,13.444,3.7079,0.4849326247856529
666,8.286,5.3924,0.4848183524073515
113,2.3957,2.4005,0.4846437383488519
333,10.893,11.727,0.48405899677817404
152,0.90565,1.9842,0.48403741565971115
587,5.2306,5.075,0.4830748992776636
394,10.794,9.4562,0.48215903642862407
110,1.9605,3.7235,0.48109866182823524
105,1.3295,2.487,0.4805656503128242
959,3.642,14.527,0.47997522534883647
857,3.4994,15.229,0.4796653590660044
342,12.217,10.414,0.47943008192776426
814,3.938,13.443,0.47783138657202123
312,10.947,10.028,0.476680397906471
919,2.151,12.657,0.4763635825473455
270,11.314,11.299,0.47602377020402104
116,1.6434,2.9451,0.475424834464148
543,7.3142,6.6962,0.4750846256364156
324,10.519,11.928,0.4750717067886348
576,9.005,3.7972,0.47453159820928587
875,3.2734,14.614,0.4738472049698747
47,1.3498,3.3348,0.47360971967652077
28,1.8612,5.0092,0.47258985007421866
562,8.4848,5.0888,0.4719553662127711
619,8.6178,4.7259,0.4706667349387964
706,3.4205,12.947,0.4700092737449113
591,8.2864,3.5778,0.46999187028799183
466,8.8157,5.0874,0.46986721829856565
633,6.1655,7.2431,0.46947551479070565
421,9.1532,11.516,0.4682835253723506
989,14.563,4.4516,0.46802120044321915
999,14.26,4.1913,0.4654524762399542
232,1.4985,1.0697,0.46507241468760063
395,10.567,10.049,0.46486453159221425
685,4.9444,14.238,0.46475667658957126
97,0.49085,2.1499,0.46429138925834956
424,9.2899,8.946,0.4640906530973556
168,3.0545,2.5885,0.4636703259426173
1,3.8288,1.9146,0.4636425762139398
697,4.6292,13.634,0.46302516888494405
440,5.5472,4.6296,0.4626092661468805
945,2.4676,16.651,0.46258833789308174
506,9.9627,5.5013,0.46086697738465293
390,9.2107,11.191,0.4607949602589165
617,8.3917,3.6772,0.4605714326404922
986,13.109,4.0261,0.4593892236314291
63,3.5638,2.3816,0.4576810184363905
980,3.6609,14.894,0.45680098233865213
25,2.8661,2.1051,0.45652876269656206
527,8.2454,6.772,0.4564915685554185
494,7.847,3.7658,0.4559605659791369
548,7.016,4.9283,0.45526390383709164
882,3.9079,12.096,0.45447993082351246
277,9.9114,12.728,0.45387576861462575
51,2.1084,4.9213,0.4533307719942831
511,8.5507,5.5745,0.45191074339803905
187,3.0261,3.7523,0.45160831765714293
229,2.202,2.2509,0.45107322376522785
309,9.0096,11.446,0.4479435173883386
246,11.038,10.483,0.4477423590049582
978,4.1456,15.214,0.44665575630070614
74,0.42457,2.5128,0.4464517879488047
436,7.2816,4.6056,0.4463127435550252
476,8.8795,4.7903,0.4455276864966124
369,9.4306,10.828,0.4453409889378849
946,3.265,12.164,0.44528094067942564
242,10.461,9.1358,0.44458564960862734
320,9.8397,10.762,0.4442349827818428
745,2.1779,13.634,0.44407404947429446
796,3.7032,13.607,0.44370883862401805
282,9.5473,12.205,0.4431602553978401
992,13.737,3.2405,0.4429755347287731
764,4.8146,13.321,0.44288544056195045
185,3.1463,4.3409,0.44285538694129745
575,7.7413,4.8113,0.44192362228381926
755,4.3744,14.496,0.4411934271958589
629,8.4422,5.6404,0.44110462571960585
871,4.8442,14.259,0.4406080253028363
125,0.61345,3.7613,0.44033619676818864
387,9.5737,9.8244,0.44028098686113254
583,8.9109,5.1288,0.44011991162968395
849,3.6443,14.175,0.4399837067124772
104,4.147,2.0971,0.43769309207026613
505,8.758,5.1809,0.4363773391228023
90,2.2362,3.1944,0.4343053108210482
29,2.3303,3.5955,0.4342394322969314
443,8.7226,5.7122,0.4325334125496802
72,1.3709,5.2696,0.432042483300434
420,8.2763,12.048,0.4318908669010814
570,7.0328,5.7523,0.4314564637142924
122,1.622,2.6415,0.4312890496166653
430,9.3435,12.231,0.4312269722225277
314,10.35,11.495,0.4306135750319789
444,7.9794,5.4088,0.43012288548897853
812,5.2907,12.388,0.4300746225950069
615,7.0485,5.6604,0.4300733551352333
217,0.92428,2.7294,0.42978702077954106
377,10.932,10.357,0.4288044863125773
167,3.455,4.4732,0.42870223489140696
790,3.4553,14.128,0.42865298926930595
660,6.8193,5.2532,0.4285560443734882
225,2.1534,1.9187,0.4285521563433295
614,7.0919,5.0147,0.4278324339524511
465,7.2334,4.9402,0.4271525934513216
85,0.73563,4.5082,0.42670440208846216
571,8.5962,3.7857,0.4265606382572824
934,3.5107,15.704,0.4261037080306132
618,6.7605,4.5367,0.42574576293133365
98,2.1137,3.1567,0.4252771646572282
65,3.2278,2.15,0.4246894585276921
855,3.4876,15.082,0.4243643288845214
484,8.3796,3.4796,0.42357750422809176
969,3.6751,15.832,0.4234952837870385
158,1.2474,2.8311,0.42329670039893824
544,8.3346,3.8618,0.42328752783872586
620,7.1453,6.3473,0.4231665924090452
860,4.1649,13.66,0.42258051413582515
176,2.2018,1.7269,0.42224539129336447
477,6.5281,4.9388,0.4214629514410039
701,5.9217,13.847,0.420391369743428
228,1.7882,2.6206,0.4195942859943862
788,5.98,14.067,0.4193238532402196
815,3.8325,14.646,0.4183608897655342
880,2.5724,14.713,0.41791777836145494
951,3.5268,12.252,0.41766547307592045
376,10.797,11.51,0.4165612010459861
148,0.91946,3.876,0.4164043717534387
724,3.3797,14.097,0.41617062882709993
10,2.695,3.0273,0.4160692781495053
201,2.4145,3.6027,0.4146410205232741
54,1.261,4.6306,0.41385044595397497
649,7.1739,4.58,0.4135767809945393
348,9.4714,11.639,0.4134071908342857
2,0.75466,3.8931,0.41305243539143904
60,1.0186,0.89327,0.4124656062983112
760,4.9272,13.154,0.412440355544752
235,2.9767,1.3414,0.41234144095023756
321,7.7337,12.468,0.4122726780339114
593,6.6858,4.9182,0.4122356207486203
868,3.4368,14.222,0.41220932057949233
218,2.9913,2.0659,0.4116552443411813
146,2.4732,3.6093,0.41145097166090155
14,3.3292,4.2118,0.41109635362243874
88,2.5117,3.3705,0.41087240502322725
83,3.6867,3.7765,0.41052010900312386
16,2.5577,2.1692,0.41034727626321477
37,2.6334,2.0485,0.4103357714681959
914,4.6116,13.519,0.41026280707054996
294,9.1085,11.341,0.41025758199681794
274,9.5855,11.737,0.4101148464192904
915,3.5059,12.843,0.4093303751739098
450,7.2828,7.5521,0.4093263938124944
554,8.1456,5.5935,0.4090456364615733
524,8.9563,6.0733,0.40901392453571594
204,0.44182,2.7023,0.40788029572521145
59,1.2792,2.7282,0.4071710598555185
534,7.5546,3.5056,0.404577537101387
259,10.304,11.392,0.4041073524369231
985,13.594,4.6488,0.4041055530717315
913,3.0407,13.129,0.40314261321609557
223,2.3255,4.8622,0.4027852990337085
693,4.6169,14.979,0.4026129234296984
101,3.4254,2.0953,0.40209142288491384
942,3.5874,12.495,0.40208196851084615
688,4.2528,13.719,0.4011041201645567
302,9.6586,9.9391,0.40069830493572667
965,4.3134,14.416,0.40011102739696747
451,7.966,6.4325,0.3995103187012899
22,2.114,4.2719,0.3994419893793821
338,11.898,10.568,0.399318817167798
589,7.4889,4.9315,0.3989769550894013
177,1.8134,3.4068,0.39882106060856515
210,0.85397,2.6191,0.397599952321055
318,10.38,12.754,0.39693556923138723
939,4.8603,16.094,0.3965777108466485
281,11.958,12.337,0.39619754259852513
347,8.9072,10.691,0.3960451668627142
502,8.0683,4.5404,0.3958607692020671
546,8.009,5.1004,0.39567078703933123
597,7.0718,5.8435,0.395664322859334
207,2.5563,3.589,0.39565076027550844
130,0.95412,1.4093,0.39561743105372693
357,10.024,12.023,0.39541988057593724
206,1.0613,3.9229,0.3947985057704529
935,3.4004,14.559,0.39427713102734546
702,3.5312,12.385,0.3927425778552639
200,0.69507,2.0332,0.39265616564044903
147,2.5358,4.5005,0.3916852967773693
243,8.568,11.302,0.39160262195247575
406,8.4985,10.424,0.3915544514381183
334,10.989,11.467,0.39130441071555666
845,5.1115,13.408,0.39056992394487916
203,2.1367,3.5757,0.39048080214304703
57,2.051,3.6307,0.38969515785260067
30,1.3903,4.4858,0.38962255898005227
248,10.307,10.073,0.38898336896242863
990,14.267,4.8264,0.3889546032267423
737,5.3315,13.603,0.3888377008997579
157,2.7847,4.2027,0.3877156899995235
409,11.581,11.919,0.38756276077405444
769,5.7198,16.316,0.3869685789318844
337,10.314,10.381,0.38656066416356566
199,0.53718,2.4541,0.3853619860486402
254,10.727,9.0944,0.3833442435212681
952,3.7503,13.923,0.38311928922405586
490,9.1838,5.785,0.38274664625953175
746,4.1378,14.318,0.38234415408966643
449,8.5153,7.1871,0.3821722497431415
958,1.7884,15.203,0.3819500652061915
732,4.3336,14.567,0.3819391304851725
895,3.9977,14.101,0.3818260439920997
601,5.913,4.8265,0.3810755756607776
654,8.2928,7.025,0.38040663326269036
488,7.9434,4.1513,0.3802360550499012
87,3.1098,2.0407,0.3781245875188881
940,3.6998,14.616,0.37805001199808963
367,9.8144,11.693,0.3779325828105739
40,1.4771,2.3323,0.37731018800408656
131,2.2587,1.9213,0.376846215686092
313,9.7262,9.5384,0.37666503962071896
653,8.2667,4.9111,0.37613925266795184
566,6.882,4.4834,0.37588712552116693
778,4.7094,15.481,0.37402109360454877
663,6.9735,6.0653,0.37391654577309336
844,3.4548,13.406,0.37355251017194724
132,2.2456,1.8461,0.3734298073484234
802,3.4435,13.744,0.37334319037318764
735,3.3236,13.679,0.37304152260900625
178,2.3938,4.0017,0.3715219035845045
26,2.2356,1.325,0.37150285290505203
238,9.4848,11.776,0.37122597455810946
428,8.7387,12.031,0.37031412835213956
612,8.0962,5.0649,0.36956224349793076
287,10.456,9.6683,0.36898711491704966
175,1.3253,0.92689,0.3688028271367136
271,9.8343,10.829,0.368505330143206
624,8.9378,4.2684,0.368493464052519
680,8.8676,5.0543,0.36761064103144153
798,2.5014,14.906,0.3672675707531753
774,3.2414,16.266,0.3670067348233961
636,7.5211,4.6701,0.36638963876870084
973,3.6628,12.37,0.36635302994959645
710,4.8696,14.729,0.36624551779788106
212,0.7422,3.231,0.362671856294044
898,3.4459,14.46,0.3621193357498607
947,6.2447,14.14,0.3619501260149742
331,9.5619,9.6784,0.3618072385896653
209,2.2723,3.5294,0.3613177628019675
385,11.152,11.021,0.3612959099748597
791,3.6311,14.335,0.3606692770920169
410,10.952,9.2991,0.3603454417153364
690,5.1287,16.13,0.35977928847531365
293,11.721,10.851,0.3596037158217649
109,2.1403,2.0213,0.359386862526994
718,5.3253,12.775,0.3592635747687487
221,3.6486,2.5775,0.35924876758847774
607,8.6913,5.1581,0.3592245856447506
375,10.345,11.106,0.35827486136711273
384,11.832,11.979,0.3579299248241804
164,1.7934,3.4935,0.35783236082078484
820,5.0142,13.186,0.35752161333272214
422,8.8981,12.083,0.35723666996048076
869,5.142,12.263,0.3572109356143787
997,14.63,4.9531,0.35607357952232016
21,2.4044,2.7218,0.35580056536774635
873,3.771,13.675,0.3557829662009046
605,7.4751,6.4155,0.35566045409351055
453,7.8891,5.5068,0.3553417314853392
779,2.9697,13.016,0.3551460684181535
96,1.5186,2.5432,0.3551187288533166
828,2.8351,15.279,0.35480902296937067
905,3.4181,15.101,0.3545163915147954
646,7.6387,6.0015,0.35446578115146143
572,8.1523,4.9756,0.35428417211493657
179,0.33337,2.7019,0.3541704920114406
850,4.1551,14.687,0.35298645765900966
292,8.3381,12.242,0.35286422991613586
469,7.7225,6.1352,0.35278100163523246
155,2.7925,2.7047,0.35253220776054073
687,3.634,14.987,0.3525190052333214
626,8.0345,5.9373,0.3515787570613671
267,10.227,11.429,0.3503281088561232
539,9.0916,3.5886,0.350223781064565
82,2.9233,1.9881,0.34893610686759546
595,7.857,4.1806,0.3482033794391783
782,4.3213,15.326,0.3478466054461598
744,4.8353,15.375,0.3450723684162901
638,6.8266,4.6425,0.34437089869921433
340,9.9758,10.294,0.34434071026696295
193,1.0851,3.2448,0.34330557150785035
15,3.1161,1.9677,0.34271072683213605
237,9.8188,11.013,0.34192307694687313
949,4.7211,14.975,0.3410735788482815
48,0.8598,4.2732,0.34099533757536366
457,8.4848,7.5048,0.3408538284761106
956,5.4341,13.408,0.34068535742408496
202,0.9269,4.1538,0.34009382564272295
44,2.4361,2.9127,0.33996165705244474
658,9.6419,4.7481,0.3395459746702776
900,5.0955,13.156,0.33937814890182044
862,4.5953,14.067,0.3384106117556071
981,5.4941,14.25,0.3380155186008832
379,11.175,11.682,0.3376463781863365
964,3.5043,14.516,0.33644033171372456
904,6.0136,16.138,0.33636215531447633
432,9.8867,11.032,0.33630771807254367
613,8.0527,4.4604,0.3349845295672715
355,8.8264,10.626,0.33496920922598017
80,0.15186,3.3319,0.3347626196372455
133,0.14789,3.5248,0.3344797523171146
195,2.6581,4.2097,0.33432867948486433
71,1.7766,3.7409,0.33366945746036997
373,10.266,9.7184,0.33331283104317494
439,8.0874,4.9935,0.33287170087860146
752,3.6651,13.939,0.3326880161529498
154,2.4202,1.3069,0.33266812590386935
486,8.1477,7.6092,0.331367857814965
17,0.9776,3.0421,0.33085046044549776
842,3.9966,15.074,0.3303690953765557
106,1.5096,2.444,0.33009406100099625
102,2.3062,4.0178,0.32992037373262534
775,5.448,14.339,0.3299174141383536
458,7.5058,4.1458,0.32964687614018806
279,8.576,12.074,0.3294939626552592
611,7.8694,4.2674,0.3294148908108482
537,6.4581,5.3193,0.32636922299815946
121,2.4503,2.8175,0.32613689078732194
255,8.6727,12.186,0.32536116145829436
794,5.5227,14.455,0.32536065308354006
300,12.446,10.237,0.32448667741683185
692,3.0454,15.139,0.3242850306672079
532,7.5719,3.3024,0.3240206751817917
478,7.7292,4.9033,0.3240047897277971
776,4.3391,16.024,0.3239704364218198
657,7.0333,4.7965,0.3239511252877644
727,6.0118,13.309,0.323822781609739
455,8.5995,5.8829,0.32298495384992126
772,4.2467,14.371,0.3220339640391074
180,3.3173,2.1653,0.3219734795073989
754,3.8933,14.082,0.32164562706897976
552,6.9535,4.7955,0.3210409192104871
500,8.2435,4.4603,0.3207102735363829
343,9.5201,10.579,0.3196905928056741
140,1.174,1.7463,0.31927097171359303
581,7.8191,6.0454,0.3187002318150195
640,7.7962,4.8763,0.3186340883338116
62,4.0355,1.7502,0.3183810839192221
628,6.5211,4.4953,0.31811419566795485
787,4.0782,13.835,0.31756888781765985
954,5.5002,13.47,0.3170454434543929
519,9.1455,5.9661,0.3169481630372635
943,4.6727,12.298,0.3168203038104675
34,0.05662,1.8181,0.3165154168006742
834,3.6895,13.326,0.31538804433854334
627,6.1321,5.1601,0.3151909860344038
161,2.5112,2.3735,0.31443637043576017
903,4.5577,14.774,0.31443125727080196
987,13.503,4.9545,0.3140125182358416
84,2.5473,2.4599,0.31385579534842534
251,11.271,10.567,0.31339274632404385
561,8.6891,5.0537,0.3118098049276131
441,9.4987,4.7393,0.3115683541221698
730,5.4292,14.524,0.3112578143826048
641,6.091,4.9849,0.31100006971163807
948,5.6724,15.917,0.3107206581813568
979,3.0777,13.009,0.31067315745351354
835,4.1406,15.114,0.3102866126127165
139,2.8359,2.5916,0.30970564361857583
713,4.5539,12.301,0.30956391280172396
738,3.0327,16.437,0.3083229066378919
358,9.7752,10.826,0.3081839066045098
731,5.0877,14.18,0.30810139341571346
762,4.282,15.423,0.3073315566320152
970,2.5458,13.062,0.3066957779285682
192,1.063,3.0086,0.3065861259976284
516,7.9219,4.7711,0.3065489076173234
678,6.4205,5.4607,0.3057269417365492
515,9.3178,4.477,0.3054614153040872
233,0.7007,2.8771,0.3053672326425713
740,3.4363,14.285,0.30522279778273603
757,3.2192,14.901,0.30304821453161085
93,1.1999,3.0707,0.30246768482420255
262,8.8532,10.464,0.3022057748637016
463,9.2706,4.5996,0.30192424990893657
354,9.7611,8.6592,0.30106960378366715
445,8.0989,4.0978,0.3005142971218453
918,2.943,15.116,0.29844379628661544
208,2.0094,4.3635,0.2982093748329332
513,7.4662,4.2409,0.29611697053379776
163,1.7659,3.8016,0.293941797253486
151,2.6154,3.5845,0.2938244953280956
413,10.875,11.239,0.29341265657625126
70,1.2271,1.8857,0.2929361743684347
881,3.695,14.995,0.2928318441683361
50,3.7921,4.1035,0.29152800612177154
833,2.4416,12.975,0.2912171497893693
371,9.0663,11.952,0.29065891181354975
9,2.8978,3.0318,0.29048650556402505
797,4.9725,14.708,0.28984072528016946
222,0.23594,2.5877,0.2895094150972708
854,5.4316,13.617,0.28933429019663154
352,9.4343,10.579,0.28846079440980604
247,9.1091,12.058,0.2882496109873623
126,0.77152,2.941,0.2881461940557252
841,5.4161,12.883,0.28810857115971444
508,6.4433,4.5711,0.28785029714286486
577,7.4612,5.0946,0.2869362808899766
183,3.8592,3.9305,0.28644614053371403
6,0.10062,1.5732,0.2862993684275287
435,10.207,10.705,0.28565720765978325
401,10.56,12.802,0.2853674700071146
810,4.097,15.051,0.284481423254112
205,1.5536,1.4739,0.2833922739680364
308,11.725,11.155,0.28247373845919044
260,9.9558,10.724,0.28196594481570497
273,9.8592,11.862,0.28149157598277424
712,4.1677,13.832,0.2814140461274772
848,3.3871,14.306,0.28137346840464317
360,10.157,11.476,0.2808733492414642
573,8.029,4.1297,0.28061760963896576
495,7.4573,5.1419,0.2805624889822926
651,7.4818,6.5483,0.2781142790525343
777,1.9565,14.88,0.27785518663685577
301,10.245,11.255,0.27745545986371256
512,7.0506,6.1561,0.2767375177013367
366,8.7773,11.223,0.27597666689947276
608,8.8998,5.4556,0.275944861890697
137,0.67908,3.2999,0.2757657607172813
960,2.7547,15.413,0.27572731911402903
169,2.9424,0.28654,0.27569594094411304
42,1.0432,3.3115,0.2755991525714225
299,10.27,8.5612,0.27495801372163375
817,3.2219,14.019,0.2742818666827738
317,10.245,11.189,0.27422981021932835
555,6.9004,4.5982,0.27322213182347665
311,8.6903,10.431,0.27315231956934094
135,2.0611,4.4683,0.27274294745706396
671,8.2726,4.5148,0.27273492878185385
378,8.8195,10.042,0.2724802012458518
285,8.7767,10.464,0.272182985680676
